amt,city_pop,unix_time,is_fraud,hour,month,distance_cardholder_merchant,age,is_weekend,is_night,velocity_1h,velocity_24h,amount_velocity_1h,category_encoded,gender_encoded,day_of_week_encoded
67.56,2383912,1385821479,0,14,11,30.301410284174477,61,0,0,2.0,3.0,70.17,1,0,0
83.36,277,1385821714,0,14,11,72.54009827417993,49,0,0,2.0,7.0,158.31,10,1,0
5.78,6006,1385821844,0,14,11,61.06295570595162,36,0,0,1.0,7.0,5.78,10,1,0
82.51,1080,1385821880,0,14,11,126.71255393864875,41,0,0,1.0,1.0,82.51,6,1,0
28.36,263,1385822146,0,14,11,56.52505746446914,64,0,0,1.0,12.0,28.36,1,0,0
61.0,128,1385822313,0,14,11,117.61175299988275,74,0,0,2.0,10.0,64.59,6,1,0
18.16,391389,1385822596,0,14,11,75.3697843883675,26,0,0,1.0,6.0,18.16,11,0,0
27.85,144160,1385822673,0,14,11,121.7208496517064,36,0,0,1.0,7.0,27.85,5,0,0
44.21,3104,1385822691,0,14,11,62.958847055225725,39,0,0,1.0,8.0,44.21,10,0,0
8.31,2379,1385822808,0,14,11,86.83810447254226,49,0,0,2.0,5.0,11.05,7,0,0
4.02,753116,1385823032,0,14,11,76.9079517771022,49,0,0,1.0,3.0,4.02,12,0,0
113.53,341043,1385823258,0,14,11,94.21128252726452,31,0,0,1.0,8.0,113.53,6,1,0
9.18,238602,1385823437,0,14,11,57.35186161370925,27,0,0,2.0,12.0,127.82,12,1,0
7.12,1363,1385823461,0,14,11,2.881225507717178,80,0,0,2.0,9.0,75.88000000000001,10,0,0
2.03,6508,1385823710,0,15,11,40.197879310905336,39,0,0,3.0,11.0,105.61,12,0,0
41.95,14871,1385823741,0,15,11,63.29389915804705,46,0,0,1.0,7.0,41.95,1,0,0
41.85,84106,1385824100,0,15,11,53.02874610501504,49,0,0,1.0,8.0,41.85,6,0,0
31.77,46,1385824461,0,15,11,86.79817665275844,33,0,0,1.0,8.0,31.77,11,0,0
48.23,1446,1385824560,0,15,11,52.74273344943547,42,0,0,1.0,8.0,48.23,7,1,0
41.98,37,1385824590,0,15,11,89.81289416274966,62,0,0,1.0,7.0,41.98,5,0,0
2.53,4138,1385824867,0,15,11,95.53909967858046,51,0,0,1.0,4.0,2.53,13,1,0
3.54,502,1385825015,0,15,11,75.76475302795674,60,0,0,1.0,15.0,3.54,6,0,0
23.51,450,1385825168,0,15,11,77.88565964796938,74,0,0,1.0,4.0,23.51,7,1,0
4.87,1423,1385825334,0,15,11,29.24125267310721,22,0,0,1.0,10.0,4.87,5,0,0
21.23,2435,1385825385,0,15,11,37.33770013836656,53,0,0,3.0,4.0,125.54,10,0,0
87.88,7430,1385825417,0,15,11,81.58338554041745,65,0,0,1.0,4.0,87.88,5,1,0
1.23,163415,1385825496,0,15,11,55.96180147191679,45,0,0,1.0,3.0,1.23,12,1,0
76.68,95,1385825556,0,15,11,32.54389223417015,26,0,0,1.0,7.0,76.68,0,1,0
534.18,1241364,1385826034,0,15,11,56.17434016976233,33,0,0,1.0,5.0,534.18,9,1,0
88.15,6703,1385826111,0,15,11,68.80401948457678,22,0,0,1.0,2.0,88.15,5,0,0
41.35,99,1385826194,0,15,11,84.20834498363668,55,0,0,1.0,5.0,41.35,5,0,0
75.7,626,1385826202,0,15,11,103.03883222326483,60,0,0,1.0,12.0,75.7,0,1,0
77.42,31394,1385826319,0,15,11,107.47862119066885,24,0,0,1.0,14.0,77.42,10,0,0
5.83,34153,1385826353,0,15,11,64.26334184406208,25,0,0,2.0,19.0,26.94,12,0,0
103.44,158701,1385826485,0,15,11,76.20444301703297,42,0,0,1.0,8.0,103.44,1,1,0
51.89,795,1385826567,0,15,11,51.28138559690997,34,0,0,3.0,8.0,729.06,7,1,0
17.91,3263,1385826639,0,15,11,103.48073061914002,90,0,0,1.0,6.0,17.91,7,1,0
30.33,1334,1385826724,0,15,11,109.66454572588232,34,0,0,1.0,7.0,30.33,5,0,0
2.02,1606,1385826830,0,15,11,71.36775883581716,54,0,0,1.0,10.0,2.02,10,0,0
1.41,270712,1385826836,0,15,11,105.69748778504636,48,0,0,3.0,14.0,58.21,11,0,0
80.04,914,1385827296,0,16,11,58.85004437534359,76,0,0,2.0,10.0,83.57000000000001,0,1,0
17.83,642,1385827300,0,16,11,75.65052961883215,74,0,0,2.0,6.0,51.94,5,0,0
63.14,349,1385827305,0,16,11,94.75630149549433,42,0,0,1.0,2.0,63.14,1,1,0
26.7,1178,1385827399,0,16,11,82.7221163661752,69,0,0,1.0,11.0,26.7,7,0,0
4.66,4653,1385827595,0,16,11,74.55622899238917,23,0,0,1.0,9.0,4.66,11,1,0
2.03,85,1385827711,0,16,11,62.007530615480384,36,0,0,1.0,15.0,2.03,6,0,0
5.42,136,1385827835,0,16,11,109.81386353325136,20,0,0,2.0,16.0,7.28,11,0,0
6.75,1461,1385827929,0,16,11,78.78242532976208,85,0,0,1.0,2.0,6.75,0,1,0
3.06,5507,1385827994,0,16,11,62.64421544768747,47,0,0,1.0,13.0,3.06,1,1,0
3.58,31515,1385828196,0,16,11,66.31612654963165,49,0,0,1.0,11.0,3.58,1,1,0
349.7,18128,1385828229,0,16,11,70.10854186986249,30,0,0,1.0,9.0,349.7,12,0,0
5.21,606,1385828274,0,16,11,100.50689772523224,32,0,0,1.0,9.0,5.21,12,0,0
6.19,75830,1385828341,0,16,11,121.51001307169116,46,0,0,2.0,8.0,45.73,12,1,0
13.07,276896,1385828489,0,16,11,81.62857066980715,23,0,0,1.0,14.0,13.07,7,1,0
81.25,1654,1385828513,0,16,11,117.75312247408873,29,0,0,1.0,9.0,81.25,6,1,0
1.1,128715,1385828640,0,16,11,85.94166566404765,25,0,0,2.0,7.0,2.99,13,1,0
4.04,1423,1385828674,0,16,11,110.05578891507352,22,0,0,3.0,12.0,12.19,1,0,0
117.66,2290,1385828936,0,16,11,23.43884930217781,75,0,0,1.0,11.0,117.66,6,1,0
14.92,1312922,1385829122,0,16,11,101.70047864529047,39,0,0,1.0,17.0,14.92,0,0,0
25.77,606,1385829139,0,16,11,25.673905837682483,32,0,0,2.0,10.0,30.98,0,0,0
77.34,1595797,1385829255,0,16,11,44.181181409602296,25,0,0,1.0,13.0,77.34,5,1,0
50.42,229,1385829570,0,16,11,68.8183328947601,37,0,0,2.0,6.0,123.14,7,1,0
33.88,31515,1385829956,0,16,11,70.05369838582877,49,0,0,2.0,12.0,37.46,5,1,0
4.61,4542,1385830051,0,16,11,81.29670439469879,22,0,0,4.0,11.0,115.86,9,0,0
23.74,51,1385830104,0,16,11,131.01135142762118,60,0,0,2.0,4.0,27.07,1,0,0
666.39,144160,1385830112,0,16,11,105.86702500430135,36,0,0,1.0,8.0,666.39,12,0,0
46.93,9594,1385830154,0,16,11,32.97145261062998,23,0,0,3.0,12.0,58.45,4,0,0
50.55,419,1385830269,0,16,11,34.95669730826363,30,0,0,1.0,2.0,50.55,7,1,0
4.08,3395,1385830373,0,16,11,87.75217532661483,41,0,0,1.0,6.0,4.08,12,1,0
5.46,100,1385830471,0,16,11,75.10952211338802,46,0,0,1.0,8.0,5.46,11,0,0
8.36,626,1385830575,0,16,11,91.66150115523943,60,0,0,1.0,13.0,8.36,5,1,0
3.85,3224,1385830624,0,16,11,55.130939138560166,23,0,0,2.0,18.0,36.28,11,1,0
18.42,1423,1385830670,0,16,11,54.69561846931051,22,0,0,2.0,13.0,22.46,7,0,0
8.52,635,1385830747,0,16,11,60.04542068186365,47,0,0,1.0,3.0,8.52,1,0,0
250.64,241,1385830786,0,16,11,81.70509207051198,46,0,0,3.0,7.0,265.3,11,0,0
7.23,10295,1385830825,0,17,11,94.04688537373636,23,0,0,1.0,6.0,7.23,7,0,0
42.8,2401,1385831003,0,17,11,133.35994752668856,48,0,0,1.0,8.0,42.8,5,0,0
92.57,9521,1385831010,0,17,11,61.54404896106963,43,0,0,1.0,6.0,92.57,11,0,0
33.47,743,1385831234,0,17,11,47.8741808902123,48,0,0,1.0,11.0,33.47,7,0,0
47.47,71463,1385831348,0,17,11,129.03907436130103,31,0,0,1.0,10.0,47.47,0,1,0
9.57,9772,1385831424,0,17,11,90.61376000421896,31,0,0,1.0,6.0,9.57,13,1,0
1.71,5666,1385831532,0,17,11,127.1833069670701,17,0,0,2.0,12.0,7.12,13,1,0
3.48,888,1385831564,0,17,11,108.76146254761746,32,0,0,1.0,10.0,3.48,9,0,0
6.73,69,1385831607,0,17,11,91.42429277045017,29,0,0,2.0,15.0,12.69,5,0,0
135.99,9496,1385831644,0,17,11,106.38628344413124,27,0,0,1.0,5.0,135.99,6,1,0
16.85,93193,1385831796,0,17,11,88.85766775040315,25,0,0,3.0,7.0,33.400000000000006,6,1,0
14.27,4913,1385832041,0,17,11,58.50356916699918,54,0,0,1.0,4.0,14.27,10,0,0
53.47,1536,1385832173,0,17,11,48.801136698437375,39,0,0,1.0,2.0,53.47,7,1,0
25.48,1190,1385832177,0,17,11,77.67563882950128,72,0,0,1.0,6.0,25.48,6,0,0
51.23,166081,1385832180,0,17,11,119.33362975610422,22,0,0,2.0,9.0,60.08,4,0,0
51.63,158701,1385832205,0,17,11,90.40856639683884,42,0,0,1.0,9.0,51.63,1,1,0
4.98,1530,1385832237,0,17,11,82.24424778222107,34,0,0,1.0,2.0,4.98,12,0,0
106.56,337,1385832369,0,17,11,89.0197404844793,66,0,0,2.0,11.0,111.51,6,0,0
13.69,463,1385832486,0,17,11,39.09015448169309,72,0,0,1.0,5.0,13.69,5,1,0
5.09,46,1385832678,0,17,11,8.189216613951118,33,0,0,1.0,8.0,5.09,11,0,0
25.06,864,1385832741,0,17,11,73.51827098637233,78,0,0,1.0,4.0,25.06,7,1,0
187.28,10256,1385832820,0,17,11,102.36770282194598,52,0,0,2.0,11.0,192.14,7,0,0
71.05,824,1385832830,0,17,11,61.90910940469541,46,0,0,1.0,4.0,71.05,6,1,0
134.15,291,1385832873,0,17,11,106.49314941646432,29,0,0,1.0,1.0,134.15,12,1,0
1.46,581,1385832909,0,17,11,121.23455811785831,53,0,0,1.0,11.0,1.46,1,0,0
3.74,63,1385832964,0,17,11,32.001265920784114,51,0,0,1.0,2.0,3.74,10,0,0
72.25,1760,1385833157,0,17,11,96.6727834255094,48,0,0,1.0,7.0,72.25,7,0,0
6.99,888,1385833189,0,17,11,107.56526595732392,32,0,0,3.0,12.0,22.130000000000003,11,0,0
49.48,964,1385833314,0,17,11,81.23174235121674,46,0,0,2.0,10.0,96.02,1,1,0
57.46,50835,1385833932,0,17,11,118.26436998846413,34,0,0,1.0,11.0,57.46,6,0,0
72.96,2872,1385833988,0,17,11,87.28685215595456,33,0,0,2.0,14.0,74.94999999999999,0,0,0
49.95,450,1385833997,0,17,11,92.59425557964468,74,0,0,1.0,6.0,49.95,6,1,0
5.65,1766,1385834158,0,17,11,105.23217006806456,44,0,0,1.0,20.0,5.65,10,0,0
73.2,2135,1385834201,0,17,11,62.27194496335873,16,0,0,1.0,23.0,73.2,9,0,0
4.83,341043,1385834256,0,17,11,29.830922567325636,31,0,0,2.0,10.0,17.86,6,1,0
1.68,1970,1385834335,0,17,11,79.45038578762014,35,0,0,1.0,6.0,1.68,13,0,0
51.59,673342,1385834421,0,18,11,20.33819079078973,74,0,0,1.0,3.0,51.59,7,1,0
10.53,178,1385834487,0,18,11,63.67872574357382,37,0,0,2.0,8.0,15.85,1,0,0
5.49,31515,1385834528,0,18,11,95.73498100608025,49,0,0,3.0,15.0,641.53,1,1,0
16.82,725,1385834638,0,18,11,15.20605538977666,48,0,0,1.0,12.0,16.82,10,0,0
137.51,16183,1385834699,0,18,11,130.97606681024428,43,0,0,2.0,10.0,226.52,1,0,0
149.42,525713,1385834958,0,18,11,112.46333324356888,28,0,0,2.0,10.0,167.02999999999997,11,0,0
1.1,19685,1385835040,0,18,11,21.994407914262727,36,0,0,1.0,13.0,1.1,12,0,0
42.76,4474,1385835069,0,18,11,43.82030883508774,44,0,0,1.0,3.0,42.76,6,1,0
57.33,1684,1385835078,0,18,11,46.233927633246935,26,0,0,2.0,14.0,127.92,5,0,0
1.65,3688,1385835142,0,18,11,68.10966388762105,33,0,0,2.0,4.0,85.06,11,0,0
80.17,828,1385835213,0,18,11,115.86516626623742,29,0,0,2.0,7.0,136.23000000000002,6,1,0
23.04,6629,1385835243,0,18,11,60.63443345745871,58,0,0,2.0,10.0,67.97,6,0,0
38.94,34153,1385835347,0,18,11,115.39012000849156,25,0,0,2.0,21.0,45.95,5,0,0
4.08,3228,1385835444,0,18,11,16.598635411233797,25,0,0,1.0,1.0,4.08,1,1,0
2.12,1506,1385835613,0,18,11,75.84820440494542,60,0,0,1.0,4.0,2.12,0,1,0
7.56,124967,1385835648,0,18,11,80.23918080617885,40,0,0,2.0,16.0,49.06,11,1,0
10.5,1661,1385835693,0,18,11,131.9323968645316,32,0,0,3.0,6.0,179.94,6,0,0
6.74,4542,1385835711,0,18,11,56.99890936950087,22,0,0,4.0,16.0,187.94,9,0,0
414.41,277,1385835889,0,18,11,119.66236663035068,49,0,0,1.0,9.0,414.41,13,1,0
472.62,1442,1385835896,0,18,11,71.21932611469015,38,0,0,1.0,7.0,472.62,13,1,0
11.76,1791,1385835899,0,18,11,96.88202781361224,55,0,0,1.0,9.0,11.76,5,0,0
109.1,888,1385836005,0,18,11,35.39061350286233,32,0,0,3.0,12.0,127.75,6,0,0
2.64,241,1385836441,0,18,11,132.2951408103333,46,0,0,1.0,8.0,2.64,12,0,0
28.04,878,1385836636,0,18,11,76.6047524027019,46,0,0,1.0,10.0,28.04,0,0,0
66.23,111,1385836904,0,18,11,61.29645163380503,20,0,0,1.0,20.0,66.23,0,1,0
45.71,1680,1385837059,0,18,11,19.08071295439812,44,0,0,1.0,7.0,45.71,7,1,0
26.03,1643,1385837193,0,18,11,69.23371100785705,44,0,0,2.0,9.0,29.700000000000003,1,0,0
9.82,4653,1385837291,0,18,11,91.97719405406764,23,0,0,2.0,15.0,32.11,9,1,0
5.42,172817,1385837334,0,18,11,67.55015671678889,38,0,0,1.0,6.0,5.42,9,1,0
4.54,2206,1385837531,0,18,11,40.02477949220986,34,0,0,1.0,10.0,4.54,1,0,0
83.8,214703,1385837635,0,18,11,13.249391798253988,26,0,0,1.0,6.0,83.8,10,1,0
107.44,5726,1385837794,0,18,11,121.83951973373456,73,0,0,1.0,4.0,107.44,6,0,0
34.36,581,1385837831,0,18,11,60.85935393037136,53,0,0,1.0,12.0,34.36,7,0,0
20.61,910148,1385837917,0,18,11,74.23635326210395,45,0,0,3.0,17.0,183.57,11,0,0
69.28,242,1385837918,0,18,11,71.53543542639886,33,0,0,1.0,10.0,69.28,8,0,0
506.14,1261,1385838124,0,19,11,53.75547902473586,48,0,0,2.0,13.0,581.34,13,1,0
45.65,5161,1385838268,0,19,11,79.59104725117045,27,0,0,4.0,15.0,118.2,1,0,0
55.87,5950,1385838370,0,19,11,36.54683838624807,49,0,0,3.0,11.0,189.03,0,0,0
8.89,725,1385838486,0,19,11,101.7324048766862,48,0,0,1.0,13.0,8.89,12,0,0
64.86,673342,1385838549,0,19,11,77.89430071048237,37,0,0,1.0,2.0,64.86,6,1,0
30.23,276896,1385838620,0,19,11,75.0968482362497,23,0,0,2.0,17.0,34.11,6,1,0
51.2,1075,1385838719,0,19,11,77.71140463360102,23,0,0,3.0,15.0,146.65,11,0,0
25.75,4056,1385838921,0,19,11,39.67084923125778,30,0,0,1.0,13.0,25.75,10,0,0
63.91,1241364,1385838965,0,19,11,99.2572792308734,61,0,0,3.0,9.0,95.54,6,1,0
7.11,493806,1385838991,0,19,11,38.30769129917022,40,0,0,1.0,11.0,7.11,9,1,0
140.89,54287,1385839064,0,19,11,69.17503493788848,48,0,0,1.0,18.0,140.89,10,0,0
38.78,128354,1385839524,0,19,11,68.7449335773441,28,0,0,3.0,9.0,646.91,6,0,0
1.06,2504700,1385839608,0,19,11,18.8790073009206,21,0,0,1.0,7.0,1.06,10,0,0
72.6,20478,1385839870,0,19,11,24.38754239605944,23,0,0,1.0,12.0,72.6,0,1,0
10.53,5341,1385839930,0,19,11,58.18136588733629,26,0,0,2.0,8.0,56.83,5,1,0
2.9,50489,1385840004,0,19,11,124.1551885160418,36,0,0,1.0,7.0,2.9,13,0,0
18.85,267,1385840304,0,19,11,28.534532886905737,15,0,0,1.0,17.0,18.85,10,1,0
40.93,409656,1385840467,0,19,11,110.79151180953032,35,0,0,1.0,9.0,40.93,7,1,0
6.59,1595797,1385840752,0,19,11,92.32392610657402,25,0,0,3.0,18.0,23.84,1,1,0
35.71,149,1385840806,0,19,11,76.403390337832,42,0,0,4.0,16.0,101.18,7,0,0
20.43,4049,1385840931,0,19,11,108.20729334851124,61,0,0,1.0,4.0,20.43,5,0,0
93.44,2408,1385840976,0,19,11,77.55496092976043,23,0,0,4.0,24.0,186.42,0,0,0
16.01,33804,1385841005,0,19,11,38.94761030339221,29,0,0,1.0,2.0,16.01,0,1,0
60.41,3684,1385841034,0,19,11,83.39848909971502,39,0,0,3.0,8.0,95.13,0,0,0
53.19,31394,1385841076,0,19,11,87.51421971964893,24,0,0,1.0,16.0,53.19,4,0,0
55.78,10295,1385841381,0,19,11,90.11489088775312,23,0,0,2.0,9.0,85.73,7,0,0
4.58,337,1385841481,0,19,11,99.0921790467414,66,0,0,3.0,13.0,65.99000000000001,7,0,0
36.09,5512,1385841811,0,20,11,83.05903915668769,40,0,0,1.0,10.0,36.09,6,1,0
3.74,2304,1385841905,0,20,11,44.56256203004755,65,0,0,2.0,12.0,80.77,0,1,0
71.76,69,1385842003,0,20,11,26.17081022909693,29,0,0,1.0,18.0,71.76,6,0,0
3.19,166081,1385842067,0,20,11,42.59633852110299,22,0,0,4.0,14.0,201.65,12,0,0
6.92,1847,1385842094,0,20,11,61.29577726037967,32,0,0,3.0,22.0,12.680000000000028,1,0,0
418.23,2054,1385842227,0,20,11,52.93626526940636,44,0,0,1.0,8.0,418.23,13,1,0
6.57,214703,1385842480,0,20,11,103.74454593283458,26,0,0,1.0,8.0,6.57,1,1,0
3.74,2121,1385842514,0,20,11,70.26647023663527,47,0,0,2.0,11.0,37.36,11,0,0
17.21,3776,1385842616,0,20,11,4.83023239725495,44,0,0,1.0,6.0,17.21,5,1,0
15.38,895,1385842766,0,20,11,71.56553010480528,21,0,0,2.0,12.0,26.270000000000003,1,1,0
11.51,6951,1385842774,0,20,11,26.411253767471152,35,0,0,3.0,18.0,43.99,6,0,0
79.14,1453,1385842794,0,20,11,4.260101536879725,46,0,0,2.0,9.0,153.17000000000002,0,1,0
109.98,20328,1385842855,0,20,11,113.18593007927709,35,0,0,3.0,12.0,196.16,5,1,0
8.45,31515,1385842899,0,20,11,9.105696141279235,49,0,0,1.0,15.0,8.45,6,1,0
34.83,817312,1385842939,0,20,11,90.78284607849837,16,0,0,1.0,11.0,34.83,6,1,0
33.76,3458,1385843075,0,20,11,111.4910799727589,35,0,0,1.0,4.0,33.76,1,0,0
47.4,3104,1385843196,0,20,11,57.05194137712442,39,0,0,1.0,7.0,47.4,11,0,0
63.97,467,1385843488,0,20,11,114.57402135917404,36,0,0,1.0,7.0,63.97,1,1,0
3.5,27020,1385844036,0,20,11,87.30170159897399,34,0,0,1.0,5.0,3.5,0,1,0
5.26,1789,1385844078,0,20,11,108.7446804410966,38,0,0,1.0,10.0,5.26,1,0,0
13.14,493806,1385844213,0,20,11,55.49529548949206,40,0,0,1.0,12.0,13.14,9,1,0
26.06,2501,1385844333,0,20,11,112.59759026372367,34,0,0,1.0,8.0,26.06,7,1,0
174.85,782,1385844356,0,20,11,72.04497657783467,20,0,0,2.0,8.0,275.95,9,1,0
6.44,1383,1385844612,0,20,11,51.11841371109968,54,0,0,1.0,9.0,6.44,7,1,0
33.74,106,1385844623,0,20,11,56.70091314963541,37,0,0,1.0,10.0,33.74,0,0,0
105.65,328,1385844660,0,20,11,50.21407080922388,37,0,0,6.0,19.0,145.99,7,0,0
80.43,5354,1385844680,0,20,11,87.96281996625218,55,0,0,1.0,7.0,80.43,7,1,0
34.15,761,1385844726,0,20,11,42.33108137186298,77,0,0,1.0,5.0,34.15,0,0,0
37.46,824,1385844932,0,20,11,33.56256655280011,35,0,0,1.0,3.0,37.46,6,0,0
69.95,737,1385844997,0,20,11,81.948732873886,33,0,0,2.0,8.0,148.05,6,1,0
26.99,1791,1385845193,0,20,11,91.75015184847943,55,0,0,2.0,11.0,28.13,5,0,0
27.01,270712,1385845244,0,21,11,6.780908806799604,48,0,0,2.0,13.0,254.73,1,0,0
105.44,1228,1385845456,0,21,11,18.01483046494688,30,0,0,3.0,6.0,113.56,6,0,0
122.93,21125,1385845557,0,21,11,74.56981784890938,35,0,0,1.0,8.0,122.93,6,0,0
27.85,1925,1385845566,0,21,11,87.07665583346692,54,0,0,3.0,17.0,78.19,5,0,0
6.59,218,1385845657,0,21,11,99.53100152551488,25,0,0,1.0,8.0,6.59,1,1,0
55.48,207,1385845871,0,21,11,93.61701691269046,58,0,0,2.0,11.0,87.93,10,0,0
84.24,467,1385845952,0,21,11,66.93253115447423,70,0,0,1.0,6.0,84.24,0,0,0
48.2,18408,1385846173,0,21,11,90.95579791602084,48,0,0,2.0,15.0,69.38,1,1,0
82.32,230,1385846173,0,21,11,98.50685520102212,23,0,0,3.0,12.0,337.88,0,0,0
13.59,2383912,1385846185,0,21,11,79.77849931166726,61,0,0,1.0,5.0,13.59,1,0,0
113.06,1472,1385846186,0,21,11,52.526660156338096,79,0,0,2.0,10.0,139.07,6,0,0
3.85,100,1385846268,0,21,11,41.68930917099311,46,0,0,1.0,11.0,3.85,11,0,0
8.38,932,1385846382,0,21,11,62.0616770853937,66,0,0,1.0,7.0,8.38,0,0,0
1.03,248858,1385846457,0,21,11,2.6438508390789663,49,0,0,1.0,6.0,1.03,11,1,0
95.63,564,1385846583,0,21,11,94.89544041440318,24,0,0,1.0,14.0,95.63,8,1,0
17.63,96942,1385846668,0,21,11,108.83743429832876,55,0,0,1.0,6.0,17.63,6,1,0
28.26,241,1385846872,0,21,11,50.93726866023216,46,0,0,1.0,10.0,28.26,7,0,0
77.13,1766,1385846892,0,21,11,118.134380654858,44,0,0,2.0,20.0,96.24000000000002,5,0,0
25.92,1241364,1385847341,0,21,11,49.8758411263589,33,0,0,1.0,7.0,25.92,9,1,0
112.62,1022298,1385847356,0,21,11,70.8872662488912,44,0,0,2.0,4.0,117.16,7,1,0
30.49,34882,1385847495,0,21,11,85.19433257695766,49,0,0,2.0,17.0,111.61,5,0,0
6.02,28739,1385847643,0,21,11,127.97453507237172,21,0,0,3.0,17.0,20.99,11,1,0
32.85,23,1385847784,0,21,11,83.58859891514899,51,0,0,1.0,6.0,32.85,6,0,0
8.2,71485,1385847816,0,21,11,37.85294245323465,46,0,0,3.0,23.0,105.04,12,0,0
9.72,3807,1385847889,0,21,11,49.734311019611006,21,0,0,2.0,11.0,27.840000000000003,0,1,0
118.43,2328,1385848008,0,21,11,107.0445464999582,78,0,0,2.0,13.0,136.62,7,0,0
76.43,14742,1385848025,0,21,11,85.3365499300097,27,0,0,1.0,3.0,76.43,1,1,0
244.92,88735,1385848054,0,21,11,136.99307781614044,32,0,0,1.0,6.0,244.92,12,0,0
17.0,17867,1385848237,0,21,11,67.15154540414414,22,0,0,2.0,18.0,25.45,6,1,0
99.03,1132,1385848505,0,21,11,76.85488403586878,59,0,0,1.0,10.0,99.03,6,1,0
17.52,3495,1385848554,0,21,11,107.38742464205308,32,0,0,2.0,10.0,23.06,12,0,0
27.74,5451,1385848586,0,21,11,28.314880829273505,59,0,0,1.0,6.0,27.74,7,1,0
197.56,463,1385848598,0,21,11,86.46225010454226,72,0,0,2.0,7.0,236.87,5,1,0
38.24,540,1385848721,0,21,11,86.74303245894897,37,0,0,1.0,7.0,38.24,5,0,0
9.31,6006,1385848816,0,22,11,16.674934204057006,36,0,1,2.0,12.0,18.32,11,1,0
20.22,3495,1385848867,0,22,11,35.70490568267442,32,0,1,3.0,11.0,43.28,12,0,0
14.34,581,1385848928,0,22,11,22.9533307235888,53,0,1,1.0,14.0,14.34,0,0,0
11.49,18760,1385848992,0,22,11,108.80470641005012,87,0,1,1.0,8.0,11.49,10,1,0
94.17,111,1385849084,0,22,11,55.49232577377447,20,0,1,2.0,22.0,192.98,10,1,0
98.33,516,1385849193,0,22,11,64.48742110985779,54,0,1,1.0,6.0,98.33,6,0,0
76.0,1126,1385849280,0,22,11,78.71088423702084,40,0,1,1.0,10.0,76.0,6,1,0
54.92,498,1385849316,0,22,11,68.65895260525221,30,0,1,3.0,8.0,138.67000000000002,5,0,0
96.34,263,1385849321,0,22,11,53.53772055851234,64,0,1,1.0,9.0,96.34,6,0,0
4.57,771,1385849404,0,22,11,115.52714571991255,48,0,1,1.0,6.0,4.57,9,0,0
42.53,71485,1385849619,0,22,11,99.91859754358067,46,0,1,3.0,23.0,97.23,7,0,0
67.88,7155,1385849682,0,22,11,114.94247652898132,43,0,1,2.0,17.0,70.14999999999999,6,0,0
8.14,258,1385850004,0,22,11,118.88083673867902,59,0,1,2.0,12.0,143.55,5,1,0
6.94,31394,1385850008,0,22,11,117.55651245050592,24,0,1,1.0,16.0,6.94,11,0,0
53.21,743,1385850194,0,22,11,90.3797354210638,48,0,1,1.0,12.0,53.21,6,0,0
53.46,18182,1385850393,0,22,11,52.44328607650677,45,0,1,1.0,9.0,53.46,6,1,0
63.72,48194,1385850560,0,22,11,76.50570467384146,30,0,1,2.0,9.0,65.92,5,1,0
66.51,1102,1385850656,0,22,11,37.05473538244496,31,0,1,2.0,13.0,462.54,6,1,0
41.79,260,1385851096,0,22,11,67.35384871126685,64,0,1,2.0,8.0,48.33,5,0,0
133.93,79613,1385851132,0,22,11,73.75663765042538,42,0,1,1.0,8.0,133.93,6,0,0
9.36,1523,1385851247,0,22,11,116.91051332841651,36,0,1,2.0,13.0,13.04,13,0,0
49.62,2317,1385851451,0,22,11,73.24817100625702,56,0,1,2.0,11.0,52.35,7,1,0
42.6,1228,1385851889,0,22,11,108.26982592169668,29,0,1,1.0,7.0,42.6,7,0,0
38.39,13422,1385852042,0,22,11,45.36432680660784,59,0,1,1.0,8.0,38.39,7,1,0
527.32,100,1385852205,0,22,11,133.98525664702106,41,0,1,1.0,4.0,527.32,13,1,0
26.05,4603,1385852227,0,22,11,72.23124421485912,68,0,1,1.0,3.0,26.05,10,1,0
59.73,601723,1385852308,0,22,11,88.27297371032445,50,0,1,1.0,4.0,59.73,7,1,0
8.72,3807,1385852315,0,22,11,16.47611912099183,21,0,1,2.0,13.0,12.26,12,1,0
22.22,139,1385852386,0,22,11,8.91344204861579,66,0,1,1.0,8.0,22.22,5,0,0
113.47,171170,1385852670,0,23,11,72.44292780295342,57,0,1,1.0,2.0,113.47,6,1,0
243.26,71485,1385852678,0,23,11,108.76834352934914,46,0,1,4.0,26.0,316.86,11,0,0
126.76,7646,1385852810,0,23,11,20.123413207856807,32,0,1,2.0,13.0,165.78,5,0,0
100.3,28425,1385852932,0,23,11,135.74414327707316,20,0,1,1.0,6.0,100.3,4,0,0
4.41,1512,1385852939,0,23,11,61.092778169639466,17,0,1,2.0,18.0,8.469999999999999,6,1,0
27.08,16183,1385852988,0,23,11,96.65206178618972,43,0,1,1.0,9.0,27.08,7,0,0
62.27,478,1385853037,0,23,11,59.31140410599036,60,0,1,1.0,11.0,62.27,1,0,0
30.49,21635,1385853041,0,23,11,105.0845964719151,19,0,1,1.0,2.0,30.49,9,1,0
128.51,10076,1385853042,0,23,11,114.55442461079986,43,0,1,5.0,16.0,418.2,6,0,0
24.76,9594,1385853242,0,23,11,100.87018812507232,23,0,1,2.0,17.0,29.42,0,0,0
50.25,19054,1385853507,0,23,11,104.37913166956685,44,0,1,1.0,13.0,50.25,7,1,0
