amt,city_pop,unix_time,is_fraud,hour,month,distance_cardholder_merchant,age,is_weekend,is_night,velocity_1h,velocity_24h,amount_velocity_1h,category_encoded,gender_encoded,day_of_week_encoded
140.22,1478,1385922884,0,18,12,62.60135846831385,55,0,0,1.0,5.0,140.22,7,0,1
5.09,1022298,1385923025,0,18,12,46.18676626333925,44,0,0,1.0,7.0,5.09,11,1,1
9.24,4049,1385923159,0,18,12,67.50432476065704,61,0,0,1.0,8.0,9.24,13,0,1
23.49,343,1385923417,0,18,12,48.371664939485925,48,0,0,1.0,12.0,23.49,7,0,1
9.11,1423,1385923550,0,18,12,44.475906981339065,22,0,0,1.0,15.0,9.11,1,0,1
59.39,1442,1385923687,0,18,12,58.99206055213693,38,0,0,1.0,3.0,59.39,1,1,1
19.17,1789,1385924140,0,18,12,39.01895811522123,38,0,0,2.0,18.0,26.75,6,0,1
71.97,1804,1385924373,0,18,12,111.29093729321546,46,0,0,1.0,8.0,71.97,0,1,1
104.9,50835,1385924661,0,19,12,88.01405192843718,34,0,0,1.0,15.0,104.9,12,0,1
21.0,54287,1385925046,0,19,12,68.42532353849342,48,0,0,3.0,10.0,36.760000000000005,1,0,1
70.36,1261,1385925118,0,19,12,92.9659520786647,48,0,0,1.0,12.0,70.36,10,1,1
20.73,85,1385925140,0,19,12,88.66200442576162,36,0,0,2.0,12.0,40.77,0,0,1
254.92,267,1385925311,0,19,12,34.13082063557695,15,0,0,1.0,12.0,254.92,10,1,1
9.25,413574,1385925947,0,19,12,91.3522782737566,49,0,0,1.0,11.0,9.25,11,0,1
51.74,6120,1385926512,0,19,12,73.82252627794979,44,0,0,2.0,21.0,114.03,12,0,1
1.42,4653,1385927154,0,19,12,95.5270566059079,23,0,0,2.0,15.0,25.26,6,1,1
5.99,1506,1385927599,0,19,12,108.01767060334136,60,0,0,2.0,4.0,89.80999999999999,7,1,1
5.01,55581,1385927810,0,19,12,26.508258494236465,48,0,0,1.0,4.0,5.01,5,1,1
64.43,5732,1385929452,0,20,12,67.39631208053103,75,0,0,1.0,4.0,64.43,1,1,1
2.17,1810,1385929508,0,20,12,123.66274322668453,46,0,0,1.0,18.0,2.17,11,0,1
2.78,6120,1385930148,0,20,12,68.6393790583567,44,0,0,3.0,23.0,75.86000000000001,12,0,1
3.59,238602,1385930159,0,20,12,63.39761845078482,27,0,0,2.0,18.0,6.279999999999999,12,1,1
75.69,71335,1385930625,0,20,12,46.66122158801783,26,0,0,1.0,13.0,75.69,1,1,1
14.06,61,1385930985,0,20,12,87.07579051492394,81,0,0,2.0,14.0,19.25,6,0,1
12.8,757530,1385931610,0,21,12,115.14718114251528,41,0,0,2.0,12.0,93.75,7,1,1
4.87,31515,1385933417,0,21,12,115.93350240094048,49,0,0,3.0,23.0,44.64,11,1,1
73.09,1453,1385933574,0,21,12,98.84581951547032,46,0,0,1.0,13.0,73.09,0,1,1
108.76,79613,1385933642,0,21,12,73.35892785366771,42,0,0,2.0,6.0,141.29000000000002,12,0,1
236.93,59744,1385934623,0,21,12,29.09511992800056,36,0,0,1.0,11.0,236.93,12,0,1
9.63,4354,1385935755,0,22,12,90.8184814459185,26,0,1,1.0,10.0,9.63,12,1,1
6.44,530,1385936395,0,22,12,71.68064008821129,31,0,1,1.0,10.0,6.44,5,0,1
7.57,1368,1385937035,0,22,12,102.09988793583736,49,0,1,1.0,5.0,7.57,12,0,1
153.35,43102,1385937563,0,22,12,43.07252747851901,70,0,1,1.0,9.0,153.35,1,1,1
55.73,17867,1385938124,0,22,12,61.45988077265814,22,0,1,1.0,12.0,55.73,7,1,1
79.44,795,1385938873,0,23,12,100.92437591039318,34,0,1,1.0,9.0,79.44,0,1,1
17.92,687276,1385938942,0,23,12,42.44753183365524,47,0,1,3.0,13.0,108.81,1,1,1
4.88,104,1385938953,0,23,12,93.83423225854932,31,0,1,1.0,6.0,4.88,11,0,1
17.9,19408,1385939401,0,23,12,81.20554235703668,27,0,1,1.0,12.0,17.9,6,1,1
7.6,5875,1385939700,0,23,12,93.75258672893536,28,0,1,2.0,23.0,145.11,12,0,1
6.58,1312,1385939731,0,23,12,12.04135802034648,65,0,1,2.0,18.0,20.83,5,1,1
620.17,2060,1385939783,0,23,12,88.28968448843182,37,0,1,1.0,5.0,620.17,13,1,1
3.42,2607,1385940462,0,23,12,53.27721066507231,25,0,1,3.0,16.0,141.42,8,0,1
404.9,3495,1385941509,0,23,12,73.84020128461215,32,0,1,1.0,7.0,404.9,12,0,1
6.46,3833,1385941866,0,23,12,69.50085564071247,50,0,1,1.0,7.0,6.46,11,1,1
74.33,1684,1385941975,0,23,12,62.31195420728843,26,0,1,1.0,9.0,74.33,10,0,1
35.48,124967,1385942335,0,23,12,107.08451268596716,40,0,1,2.0,13.0,472.11,10,1,1
212.64,391389,1385942953,0,0,12,63.97451579183132,26,0,1,2.0,14.0,430.92,9,0,2
59.04,1595797,1385942991,0,0,12,123.67704129496414,45,0,1,1.0,10.0,59.04,4,1,2
92.31,35439,1385943095,0,0,12,66.8146284294924,35,0,1,2.0,9.0,97.96,4,1,2
37.66,832,1385943617,0,0,12,40.13866556649977,33,0,1,2.0,17.0,106.93,9,1,2
43.61,1725,1385949102,0,1,12,93.42283607176958,53,0,1,1.0,7.0,43.61,2,0,2
26.52,186140,1385952289,0,2,12,97.39478400914116,37,0,1,1.0,17.0,26.52,9,0,2
77.8,1526206,1385956181,0,3,12,40.4072693944088,35,0,1,1.0,21.0,77.8,2,0,2
108.8,540,1385956947,0,4,12,83.71906567228943,37,0,1,1.0,14.0,108.8,4,0,2
4.37,695,1385957062,0,4,12,93.50984709589878,66,0,1,1.0,10.0,4.37,12,1,2
90.71,118,1385959226,0,4,12,95.48596982837684,63,0,1,1.0,10.0,90.71,11,0,2
132.07,4913,1385959453,0,4,12,112.1578787323892,54,0,1,2.0,11.0,245.11,1,0,2
79.44,276002,1385960861,0,5,12,70.73896755610293,86,0,1,1.0,5.0,79.44,2,0,2
73.03,5507,1385962666,0,5,12,40.80362200350674,47,0,1,1.0,8.0,73.03,2,1,2
95.22,741,1385962730,0,5,12,76.60389915860776,34,0,1,1.0,7.0,95.22,4,1,2
54.92,1684,1385962948,0,5,12,55.883838566348615,26,0,1,1.0,7.0,54.92,2,0,2
1.7,128,1385962973,0,5,12,61.67440580429861,54,0,1,1.0,7.0,1.7,9,1,2
87.34,190178,1385963124,0,5,12,85.98119583918762,61,0,1,2.0,10.0,149.76,4,1,2
8.91,254282,1385963576,0,5,12,72.10577987003867,68,0,1,1.0,10.0,8.91,12,1,2
3.64,4367,1385964313,0,6,12,99.69868949880974,58,0,0,1.0,12.0,3.64,9,1,2
80.89,1166,1385964733,0,6,12,95.17244764674564,37,0,0,2.0,7.0,88.06,4,0,2
92.02,43102,1385966004,0,6,12,54.92473691697055,70,0,0,1.0,8.0,92.02,3,1,2
51.46,1261,1385966934,0,6,12,105.90777745152944,48,0,0,1.0,10.0,51.46,3,1,2
56.67,33917,1385966971,0,6,12,68.73863998790891,43,0,0,1.0,4.0,56.67,2,1,2
106.06,1302,1385970426,0,7,12,62.9496222726618,44,0,0,1.0,7.0,106.06,4,1,2
64.62,2376,1385970826,0,7,12,82.08634241678213,47,0,0,1.0,8.0,64.62,2,0,2
66.93,1288,1385971050,0,7,12,49.93824290630109,84,0,0,1.0,9.0,66.93,2,0,2
100.98,95,1385971681,0,8,12,62.10422165966949,26,0,0,1.0,7.0,100.98,4,1,2
71.1,19090,1385971791,0,8,12,31.842170819393644,91,0,0,1.0,6.0,71.1,4,0,2
58.49,307,1385972197,0,8,12,70.36218174112062,90,0,0,2.0,11.0,161.62,2,0,2
48.68,1666,1385972535,0,8,12,86.7889069465122,52,0,0,1.0,4.0,48.68,2,1,2
2.4,269,1385972742,0,8,12,16.81357683421837,58,0,0,1.0,8.0,2.4,11,1,2
22.32,1758,1385973175,0,8,12,82.32222592561511,63,0,0,2.0,5.0,252.4,8,1,2
134.0,1923,1385976317,0,9,12,97.08687155418652,60,0,0,1.0,6.0,134.0,4,0,2
1.37,2290,1385976331,0,9,12,125.86242319924364,75,0,0,1.0,6.0,1.37,11,1,2
2.7,4913,1385976634,0,9,12,95.59753472241896,54,0,0,1.0,8.0,2.7,8,0,2
101.62,3684,1385976808,0,9,12,102.74326499405004,39,0,0,2.0,17.0,302.03,3,0,2
89.44,824,1385978772,0,10,12,37.12100273392038,46,0,0,1.0,3.0,89.44,4,1,2
61.88,804,1385981582,0,10,12,56.696775892604144,55,0,0,2.0,7.0,126.61,2,1,2
58.33,128715,1385984565,0,11,12,73.7471490046796,25,0,0,2.0,17.0,96.97,3,1,2
159.88,1261,1385984971,0,11,12,51.18816211957074,48,0,0,1.0,9.0,159.88,12,1,2
162.09,18182,1385986855,0,12,12,92.9683753860442,45,0,0,1.0,9.0,162.09,12,1,2
1.98,46,1385987333,0,12,12,62.24234446537152,33,0,0,1.0,9.0,1.98,12,0,2
61.76,2135,1385987912,0,12,12,58.79778636821111,59,0,0,1.0,5.0,61.76,6,1,2
29.89,6460,1385988182,0,12,12,97.82543892454048,61,0,0,1.0,7.0,29.89,6,0,2
260.07,4471,1385988552,0,12,12,139.91021161709733,47,0,0,1.0,2.0,260.07,9,1,2
32.74,258,1385989256,0,13,12,77.28354865196133,77,0,0,1.0,5.0,32.74,7,1,2
74.94,6469,1385989729,0,13,12,87.57808105657456,41,0,0,3.0,16.0,166.53,6,0,2
6.77,24536,1385991168,0,13,12,57.99918835814909,37,0,0,1.0,5.0,6.77,12,0,2
60.34,5438,1385992016,0,13,12,75.73183986629644,56,0,0,1.0,5.0,60.34,6,0,2
2.66,324,1385992323,0,13,12,63.72678456316508,44,0,0,1.0,5.0,2.66,1,0,2
42.85,1847,1385992460,0,13,12,89.70054260692434,32,0,0,1.0,15.0,42.85,5,0,2
195.21,37,1385992808,0,14,12,53.14299667156634,62,0,0,1.0,8.0,195.21,0,0,2
74.04,1645,1385993452,0,14,12,79.07264096700918,44,0,0,1.0,8.0,74.04,5,1,2
9.28,1686,1385993496,0,14,12,81.32095534067842,34,0,0,1.0,2.0,9.28,12,0,2
120.5,35439,1385993813,0,14,12,77.00656131543201,35,0,0,1.0,8.0,120.5,6,1,2
24.82,927396,1385994613,0,14,12,38.03319855313524,60,0,0,1.0,2.0,24.82,7,0,2
56.23,2089,1385995439,0,14,12,3.2645288332825064,57,0,0,1.0,3.0,56.23,10,0,2
21.35,847,1385996278,0,14,12,68.52740153861478,24,0,0,1.0,2.0,21.35,6,0,2
22.38,239,1385996827,0,15,12,49.543644054265776,64,0,0,1.0,3.0,22.38,10,1,2
25.19,21125,1385997311,0,15,12,78.18110435241361,35,0,0,1.0,7.0,25.19,5,0,2
21.32,378909,1385997660,0,15,12,100.6083658088848,43,0,0,2.0,15.0,81.71000000000001,7,0,2
48.66,1791,1385997886,0,15,12,94.44686638217418,55,0,0,1.0,9.0,48.66,6,0,2
3.11,27020,1385998034,0,15,12,72.3565949056204,34,0,0,1.0,9.0,3.11,1,1,2
63.47,1700,1385998635,0,15,12,78.24398131001728,19,0,0,1.0,5.0,63.47,8,1,2
2.34,77,1385999787,0,15,12,107.3360256067623,31,0,0,2.0,14.0,9.27,9,0,2
4.27,635,1386000482,0,16,12,82.98893347312537,47,0,0,1.0,3.0,4.27,10,0,2
34.04,910148,1386001024,0,16,12,97.10483594748764,45,0,0,1.0,13.0,34.04,5,0,2
82.79,782,1386002100,0,16,12,69.40921105576572,20,0,0,2.0,3.0,278.56,7,1,2
8.07,1831,1386002146,0,16,12,82.33938629622774,67,0,0,1.0,12.0,8.07,1,1,2
41.03,1228,1386002193,0,16,12,38.58721540647343,30,0,0,1.0,5.0,41.03,5,0,2
32.75,4056,1386002270,0,16,12,48.91635437488336,30,0,0,1.0,7.0,32.75,7,0,2
3.5,247,1386002568,0,16,12,79.70990042185505,59,0,0,1.0,3.0,3.5,13,0,2
14.99,11250,1386004101,0,17,12,84.85672624313146,43,0,0,2.0,10.0,247.24,5,1,2
14.56,1461,1386006393,0,17,12,98.69805705956507,85,0,0,1.0,2.0,14.56,0,1,2
7.68,6713,1386008438,0,18,12,129.34312205498597,75,0,0,1.0,8.0,7.68,10,0,2
5.55,5341,1386009347,0,18,12,98.28595942936076,26,0,0,1.0,7.0,5.55,12,1,2
14.24,798,1386009930,0,18,12,39.11485048021333,94,0,0,2.0,7.0,50.940000000000005,0,1,2
9.11,1139,1386012037,0,19,12,32.62328333057525,69,0,0,2.0,7.0,11.84,0,0,2
47.9,248,1386012480,0,19,12,62.89952760363338,52,0,0,1.0,3.0,47.9,6,0,2
4.21,18408,1386013069,0,19,12,31.766925791077934,48,0,0,1.0,6.0,4.21,0,1,2
70.23,18408,1386016332,0,20,12,72.01139778087975,48,0,0,2.0,7.0,74.44,5,1,2
153.8,11256,1386016733,0,20,12,89.70692185858104,48,0,0,1.0,6.0,153.8,1,0,2
49.33,1725,1386017589,0,20,12,77.24206465452029,46,0,0,1.0,9.0,49.33,0,0,2
64.21,595,1386018395,0,21,12,41.5271289246325,41,0,0,1.0,5.0,64.21,1,1,2
75.48,566,1386018756,0,21,12,89.94027346331434,45,0,0,1.0,6.0,75.48,10,1,2
33.52,302,1386018866,0,21,12,95.80230714739022,30,0,0,1.0,6.0,33.52,1,0,2
5.0,111,1386019228,0,21,12,126.03562308194368,20,0,0,2.0,8.0,13.18,7,1,2
185.57,328,1386019450,0,21,12,100.69877485482952,37,0,0,3.0,8.0,333.92,9,0,2
23.07,42619,1386019584,0,21,12,59.926487799740805,45,0,0,1.0,5.0,23.07,0,1,2
48.11,1453,1386021929,0,22,12,29.759075350863377,46,0,1,1.0,8.0,48.11,7,1,2
72.09,1078,1386022500,0,22,12,41.57658348155753,31,0,1,1.0,5.0,72.09,10,1,2
57.81,355,1386022721,0,22,12,64.76487169550893,65,0,1,1.0,8.0,57.81,7,0,2
372.22,2870,1386022757,0,22,12,109.12722782702394,21,0,1,2.0,5.0,428.43,8,1,2
46.27,530,1386023281,0,22,12,64.55615242162656,31,0,1,1.0,1.0,46.27,7,0,2
137.56,92985,1386023921,0,22,12,68.58379684564089,52,0,1,1.0,4.0,137.56,7,0,2
55.31,269,1386024220,0,22,12,12.547611091496472,58,0,1,1.0,5.0,55.31,0,1,2
4.71,106,1386025013,0,22,12,82.17613308566276,37,0,1,1.0,3.0,4.71,12,0,2
4.69,1089,1386026266,0,23,12,97.62879529871972,49,0,1,1.0,9.0,4.69,12,0,2
27.86,86954,1386026595,0,23,12,81.78481549569561,28,0,1,1.0,6.0,27.86,7,1,2
45.43,254,1386026748,0,23,12,113.38494683119796,68,0,1,1.0,2.0,45.43,10,0,2
4.65,276002,1386026959,0,23,12,104.02446523773844,41,0,1,3.0,6.0,12.21,13,1,2
13.75,50835,1386027371,0,23,12,54.55862878530235,34,0,1,1.0,8.0,13.75,12,0,2
2.54,5161,1386028668,0,23,12,15.770019889742995,27,0,1,4.0,6.0,483.92,12,0,2
4.72,13602,1386028681,0,23,12,58.92445454662423,36,0,1,1.0,3.0,4.72,11,1,2
68.81,1643,1386028877,0,0,12,121.5625970274646,44,0,1,1.0,8.0,68.81,4,0,3
114.94,355,1386029810,0,0,12,33.9556753010481,65,0,1,1.0,8.0,114.94,9,0,3
46.68,564,1386030070,0,0,12,102.529364088771,24,0,1,3.0,8.0,53.74,2,1,3
16.73,545147,1386030895,0,0,12,113.78073998391989,33,0,1,1.0,5.0,16.73,8,0,3
72.54,2870,1386031092,0,0,12,54.907513256897246,21,0,1,2.0,5.0,73.64,2,1,3
67.61,217,1386032549,0,1,12,98.56814782653792,30,0,1,1.0,4.0,67.61,2,0,3
70.61,190178,1386033415,0,1,12,83.35238744324492,47,0,1,2.0,5.0,157.32,2,1,3
27.95,140,1386035667,0,1,12,84.02835834285206,31,0,1,1.0,6.0,27.95,9,1,3
55.42,5791,1386038078,0,2,12,59.0287803174792,61,0,1,1.0,4.0,55.42,2,1,3
48.44,1126,1386040038,0,3,12,46.15020541547173,65,0,1,1.0,5.0,48.44,2,1,3
7.23,5507,1386040320,0,3,12,79.50981421962472,47,0,1,1.0,5.0,7.23,8,1,3
79.63,255,1386040723,0,3,12,77.91558947091504,49,0,1,1.0,2.0,79.63,2,0,3
4.23,798,1386041098,0,3,12,48.64394223572008,94,0,1,1.0,7.0,4.23,11,1,3
76.67,687276,1386041153,0,3,12,104.85272137547128,47,0,1,1.0,5.0,76.67,2,1,3
57.81,94014,1386041329,0,3,12,38.239720847081486,35,0,1,1.0,7.0,57.81,9,0,3
5.71,601723,1386042105,0,3,12,55.66190675357917,50,0,1,1.0,3.0,5.71,12,1,3
117.71,286,1386042597,0,3,12,107.33718651172887,31,0,1,1.0,3.0,117.71,12,1,3
8.44,4993,1386046274,0,4,12,101.88916702124622,72,0,1,1.0,2.0,8.44,0,0,3
83.93,1078,1386046633,0,4,12,55.22925843405677,31,0,1,1.0,6.0,83.93,4,1,3
218.6,3876,1386048629,0,5,12,55.22493768593019,60,0,1,1.0,3.0,218.6,0,0,3
51.44,910148,1386049373,0,5,12,79.12663377969974,45,0,1,1.0,11.0,51.44,2,0,3
114.03,276896,1386050256,0,5,12,76.70175945617764,23,0,1,1.0,5.0,114.03,4,1,3
84.98,1195,1386052786,0,6,12,58.25577534164905,46,0,0,1.0,9.0,84.98,11,1,3
95.16,7987,1386052939,0,6,12,83.48060779603996,56,0,0,1.0,3.0,95.16,2,1,3
195.11,3104,1386053217,0,6,12,15.006654092959543,39,0,0,1.0,5.0,195.11,4,0,3
8.01,156391,1386054032,0,7,12,104.41209511331438,52,0,0,1.0,6.0,8.01,8,0,3
123.73,2786,1386054084,0,7,12,65.53539132952191,55,0,0,1.0,5.0,123.73,4,0,3
3.12,84861,1386055909,0,7,12,89.6460184296995,88,0,0,1.0,2.0,3.12,9,1,3
76.64,3289,1386058445,0,8,12,123.74902739906769,87,0,0,1.0,4.0,76.64,2,0,3
101.14,13422,1386058505,0,8,12,109.13343689666252,59,0,0,1.0,2.0,101.14,4,1,3
2.64,2799,1386058626,0,8,12,114.6678871000936,59,0,0,1.0,1.0,2.64,12,0,3
43.07,69,1386061191,0,8,12,76.03968711463115,29,0,0,1.0,5.0,43.07,2,0,3
73.16,104396,1386061292,0,9,12,33.38740763106338,70,0,0,1.0,3.0,73.16,2,1,3
16.05,4508,1386062546,0,9,12,31.7484019373514,71,0,0,2.0,5.0,81.71,0,0,3
195.67,2644,1386062727,0,9,12,102.2971679784394,37,0,0,1.0,4.0,195.67,4,0,3
1.72,137067,1386064528,0,9,12,83.80409814599642,69,0,0,1.0,2.0,1.72,12,0,3
212.2,5760,1386065119,0,10,12,63.43704667977719,42,0,0,1.0,8.0,212.2,4,0,3
96.52,1446,1386066479,0,10,12,28.600192196916783,42,0,0,1.0,4.0,96.52,4,1,3
2.05,1970,1386067424,0,10,12,42.96694524817942,71,0,0,1.0,5.0,2.05,11,1,3
1.2,3032,1386067523,0,10,12,69.02484079941509,56,0,0,1.0,8.0,1.2,12,1,3
46.53,123,1386067561,0,10,12,53.17427505530053,47,0,0,1.0,6.0,46.53,3,1,3
68.39,184,1386068199,0,10,12,111.45382028991192,75,0,0,1.0,2.0,68.39,2,0,3
54.23,1970,1386068316,0,10,12,95.88361187596588,71,0,0,2.0,6.0,56.28,2,1,3
5.2,1762,1386069436,0,11,12,49.5207692925697,58,0,0,1.0,3.0,5.2,11,1,3
106.68,565,1386069886,0,11,12,61.01119939809681,42,0,0,1.0,6.0,106.68,11,1,3
71.44,409656,1386070190,0,11,12,88.7196682327751,35,0,0,1.0,7.0,71.44,2,1,3
92.21,1735,1386071215,0,11,12,76.37099596213689,30,0,0,1.0,2.0,92.21,8,1,3
109.41,1078,1386071627,0,11,12,109.69326310903617,31,0,0,1.0,8.0,109.41,4,1,3
7.47,635,1386073673,0,12,12,48.70926751893007,47,0,0,1.0,4.0,7.47,12,0,3
19.11,248858,1386073806,0,12,12,57.56843754158817,49,0,0,1.0,4.0,19.11,11,1,3
52.62,1988,1386074578,0,12,12,86.39594292058447,42,0,0,1.0,3.0,52.62,1,1,3
4.25,71335,1386075183,0,12,12,38.38932452258916,26,0,0,1.0,8.0,4.25,9,1,3
36.02,973849,1386075198,0,12,12,115.72006432501875,65,0,0,1.0,1.0,36.02,7,0,3
122.59,6120,1386075644,0,13,12,77.1517292255106,44,0,0,1.0,6.0,122.59,0,0,3
5.4,272,1386076104,0,13,12,61.136201904074106,19,0,0,1.0,3.0,5.4,13,1,3
2.28,191096,1386076866,0,13,12,109.1182985497914,56,0,0,1.0,4.0,2.28,13,0,3
1.75,137,1386077143,0,13,12,35.17627157720879,53,0,0,1.0,2.0,1.75,7,1,3
17.04,1493,1386078377,0,13,12,111.15079334765947,35,0,0,1.0,5.0,17.04,10,0,3
22.94,836,1386079096,0,13,12,81.22577044992718,39,0,0,2.0,11.0,724.46,7,0,3
21.44,35299,1386079493,0,14,12,47.2504555773135,45,0,0,1.0,5.0,21.44,6,1,3
20.64,2307,1386079611,0,14,12,122.91019962330512,51,0,0,1.0,6.0,20.64,5,0,3
42.75,3833,1386079650,0,14,12,82.7138093350056,50,0,0,2.0,8.0,120.89,6,1,3
16.13,733,1386080616,0,14,12,50.09780063501889,26,0,0,1.0,2.0,16.13,6,0,3
96.55,1493,1386081098,0,14,12,96.19264884162132,35,0,0,2.0,6.0,113.59,7,0,3
9.56,5161,1386081771,0,14,12,93.29285893550036,27,0,0,1.0,7.0,9.56,6,0,3
7.41,2368,1386083972,0,15,12,60.317316296326965,31,0,0,1.0,14.0,7.41,9,0,3
104.31,2435,1386084608,0,15,12,101.5051518803839,53,0,0,1.0,6.0,104.31,7,0,3
5.17,85,1386084756,0,15,12,42.96705872253953,36,0,0,1.0,4.0,5.17,9,0,3
118.59,92043,1386085580,0,15,12,121.33051882406605,59,0,0,1.0,4.0,118.59,7,0,3
5.36,48194,1386086628,0,16,12,30.309596307859486,30,0,0,1.0,3.0,5.36,13,1,3
6.51,346,1386087308,0,16,12,82.56615045170155,44,0,0,2.0,9.0,170.85,1,0,3
73.91,137,1386088327,0,16,12,88.68600972262287,30,0,0,1.0,4.0,73.91,6,1,3
16.65,2456,1386088896,0,16,12,85.74067968274153,26,0,0,1.0,1.0,16.65,5,0,3
139.4,1523,1386088961,0,16,12,90.8983864541238,36,0,0,1.0,11.0,139.4,10,0,3
40.75,771,1386089431,0,16,12,76.13613993829223,48,0,0,1.0,3.0,40.75,7,0,3
26.48,372,1386089678,0,16,12,54.23487950045666,25,0,0,2.0,8.0,516.49,0,0,3
99.54,3688,1386090993,0,17,12,92.64939405282904,47,0,0,1.0,2.0,99.54,6,1,3
72.35,7646,1386091410,0,17,12,67.76975866212837,32,0,0,1.0,11.0,72.35,6,0,3
17.74,1831,1386091577,0,17,12,45.55115312076332,67,0,0,1.0,7.0,17.74,7,1,3
20.18,149,1386093389,0,17,12,80.95381779677398,42,0,0,2.0,6.0,25.93,7,0,3
13.42,26120,1386093507,0,17,12,83.36984656050345,66,0,0,1.0,1.0,13.42,10,1,3
91.12,328,1386093933,0,18,12,18.540270461649264,37,0,0,2.0,8.0,115.12,7,0,3
4.14,328,1386094222,0,18,12,97.50898959120798,37,0,0,3.0,9.0,119.26,7,0,3
30.17,67082,1386094764,0,18,12,118.17868705550192,57,0,0,1.0,6.0,30.17,10,0,3
45.94,45303,1386094895,0,18,12,94.68122334358593,51,0,0,1.0,2.0,45.94,7,0,3
1.07,1675,1386095009,0,18,12,38.44399900053087,34,0,0,1.0,3.0,1.07,1,0,3
43.24,3223,1386096108,0,18,12,89.14952683492564,66,0,0,1.0,2.0,43.24,1,1,3
263.18,459921,1386097557,0,19,12,6.792453625140303,60,0,0,1.0,1.0,263.18,7,0,3
24.06,2307,1386097914,0,19,12,110.297988559486,51,0,0,1.0,8.0,24.06,10,0,3
49.77,970,1386098838,0,19,12,84.13443419990975,27,0,0,1.0,7.0,49.77,1,1,3
7.35,3451,1386100563,0,19,12,84.05446155563567,36,0,0,1.0,7.0,7.35,13,1,3
9.55,1684,1386100820,0,20,12,98.6216957794992,26,0,0,1.0,3.0,9.55,11,0,3
51.79,91,1386100866,0,20,12,92.04795873818946,58,0,0,1.0,3.0,51.79,6,0,3
63.31,2856,1386100905,0,20,12,91.04850339472192,94,0,0,1.0,3.0,63.31,10,0,3
2.87,3684,1386101073,0,20,12,17.50826151365429,44,0,0,2.0,4.0,12.010000000000002,11,1,3
47.73,3833,1386101418,0,20,12,62.65908458061142,50,0,0,1.0,7.0,47.73,9,1,3
1.71,134056,1386101591,0,20,12,49.68254432940977,40,0,0,1.0,6.0,1.71,1,1,3
68.91,1923,1386101603,0,20,12,134.66611793929368,60,0,0,1.0,2.0,68.91,10,0,3
157.45,6629,1386102412,0,20,12,109.73535857763576,58,0,0,1.0,5.0,157.45,10,0,3
33.13,4090,1386105415,0,21,12,78.39117137791622,43,0,0,2.0,6.0,71.81,12,0,3
41.56,1526206,1386105534,0,21,12,56.44647719311831,35,0,0,1.0,8.0,41.56,6,0,3
112.65,355,1386106176,0,21,12,50.15980107412828,65,0,0,1.0,6.0,112.65,0,0,3
2.99,1661,1386106190,0,21,12,58.48174756582827,32,0,0,1.0,3.0,2.99,9,0,3
25.91,1201,1386107342,0,21,12,55.49075408730532,41,0,0,1.0,2.0,25.91,5,0,3
2.04,55581,1386107863,0,21,12,105.72660928945182,48,0,0,1.0,3.0,2.04,12,1,3
58.4,6120,1386107938,0,21,12,99.6347806280765,44,0,0,1.0,7.0,58.4,1,0,3
9.36,1352,1386109772,0,22,12,75.40171416448067,28,0,1,1.0,3.0,9.36,9,0,3
5.28,11751,1386110722,0,22,12,54.61597199987748,56,0,1,2.0,4.0,19.44,6,0,3
13.58,969,1386111381,0,22,12,62.59493295642528,66,0,1,1.0,9.0,13.58,10,0,3
51.17,61,1386112456,0,23,12,98.23141323068909,81,0,1,1.0,5.0,51.17,7,0,3
27.92,190178,1386113324,0,23,12,89.48856910119957,47,0,1,1.0,9.0,27.92,12,1,3
73.92,2135,1386114073,0,23,12,55.62008738090383,16,0,1,1.0,7.0,73.92,0,0,3
884.87,34153,1386115147,0,23,12,86.04448441327825,25,0,1,1.0,6.0,884.87,12,0,3
92.59,24840,1386115247,0,0,12,45.545913695709714,60,0,1,1.0,2.0,92.59,1,1,4
228.32,2906700,1386116167,0,0,12,75.00555662425604,36,0,1,3.0,16.0,285.25,4,0,4
38.6,27020,1386116276,0,0,12,82.29585405118584,34,0,1,3.0,7.0,122.58,3,1,4
32.3,2971,1386117191,0,0,12,46.95015283028251,72,0,1,1.0,3.0,32.3,1,1,4
68.3,137,1386117233,0,0,12,84.20329311247049,53,0,1,1.0,2.0,68.3,2,1,4
73.05,4573,1386117949,0,0,12,113.61518269394,32,0,1,1.0,5.0,73.05,2,1,4
4.0,1789,1386118599,0,0,12,41.71189838381549,38,0,1,1.0,15.0,4.0,8,0,4
58.21,6951,1386118851,0,1,12,89.97141462505415,35,0,1,2.0,8.0,178.48,3,0,4
5.38,864,1386118855,0,1,12,32.88580243864003,78,0,1,1.0,6.0,5.38,11,1,4
58.24,589,1386121093,0,1,12,102.62450839819893,75,0,1,2.0,4.0,118.26,2,1,4
104.33,513,1386121348,0,1,12,74.97594680751722,44,0,1,1.0,3.0,104.33,4,0,4
47.28,4680,1386125984,0,2,12,115.43285197413157,34,0,1,1.0,3.0,47.28,2,1,4
71.24,3279,1386126050,0,3,12,84.83525208213223,42,0,1,1.0,4.0,71.24,2,1,4
91.42,409656,1386126503,0,3,12,82.86721224665845,35,0,1,1.0,6.0,91.42,4,1,4
102.32,99,1386126517,0,3,12,91.675574309628,34,0,1,1.0,6.0,102.32,4,1,4
