amt,city_pop,unix_time,is_fraud,hour,month,distance_cardholder_merchant,age,is_weekend,is_night,velocity_1h,velocity_24h,amount_velocity_1h,category_encoded,gender_encoded,day_of_week_encoded
125.14,1523,1385787987,0,5,11,67.45952993873905,36,0,1,1.0,11.0,125.14,4,0,0
4.11,139,1385789919,0,5,11,40.00334989464343,66,0,1,1.0,7.0,4.11,12,0,0
3.17,145,1385790847,0,5,11,44.0919511222272,81,0,1,1.0,7.0,3.17,11,1,0
1.11,104,1385791399,0,6,11,3.554270411521005,93,0,0,1.0,1.0,1.11,12,0,0
5.9,1196,1385792837,0,6,11,77.64826073801285,62,0,0,2.0,7.0,33.14,12,1,0
106.23,136895,1385792985,0,6,11,41.96774590621333,81,0,0,1.0,1.0,106.23,4,0,0
60.05,248858,1385797030,0,7,11,31.556667493236517,49,0,0,1.0,2.0,60.05,2,1,0
59.04,7692,1385797192,0,7,11,38.88705950490661,34,0,0,2.0,7.0,421.96,4,1,0
41.69,263,1385797225,0,7,11,68.5769455511987,64,0,0,1.0,8.0,41.69,2,0,0
71.92,606,1385797905,0,7,11,85.32220335910385,23,0,0,2.0,16.0,158.4,3,0,0
8.91,470,1385798704,0,8,11,15.574021610897388,55,0,0,1.0,14.0,8.91,9,1,0
206.9,107941,1385799025,0,8,11,62.60375072302607,29,0,0,1.0,7.0,206.9,4,0,0
102.93,741,1385799104,0,8,11,63.45910777146778,34,0,0,1.0,5.0,102.93,4,1,0
63.82,1760,1385799417,0,8,11,111.8379544202156,48,0,0,2.0,5.0,156.51,2,0,0
57.18,337,1385799697,0,8,11,108.95304020811189,66,0,0,2.0,12.0,65.17,2,0,0
118.06,8333,1385800264,0,8,11,31.750209555869528,26,0,0,1.0,1.0,118.06,2,0,0
7.03,5848,1385800370,0,8,11,62.65239110514538,39,0,0,2.0,2.0,19.81,8,1,0
119.09,328,1385802088,0,9,11,55.98657184641792,37,0,0,3.0,10.0,579.38,4,0,0
44.7,470,1385802411,0,9,11,91.25410824888218,55,0,0,2.0,16.0,118.02,3,1,0
61.81,51,1385802525,0,9,11,30.350517986890143,60,0,0,1.0,1.0,61.81,2,0,0
144.09,156391,1385802580,0,9,11,131.25349307792945,52,0,0,1.0,6.0,144.09,4,0,0
1.53,254282,1385803890,0,9,11,110.43081882894096,68,0,0,1.0,5.0,1.53,9,1,0
59.75,75830,1385803961,0,9,11,65.4939425867122,46,0,0,2.0,4.0,97.91,2,1,0
51.25,757530,1385805115,0,9,11,50.1184781724804,54,0,0,1.0,2.0,51.25,9,1,0
214.27,4993,1385805395,0,9,11,77.26249291400191,72,0,0,2.0,5.0,269.95,9,0,0
49.24,5791,1385806883,0,10,11,60.20068649066181,61,0,0,1.0,4.0,49.24,1,1,0
108.25,94325,1385812192,0,11,11,8.886357153647353,33,0,0,1.0,4.0,108.25,9,0,0
20.57,267,1385814086,0,12,11,18.06028357968429,15,0,0,1.0,11.0,20.57,7,1,0
40.65,31394,1385814413,0,12,11,103.13914783284352,24,0,0,2.0,11.0,46.31,7,0,0
132.33,267,1385814434,0,12,11,55.95709303107101,15,0,0,2.0,12.0,152.9,0,1,0
45.5,841711,1385816534,0,13,11,75.50718574985271,57,0,0,1.0,6.0,45.5,5,1,0
8.88,8830,1385816548,0,13,11,33.42139715104848,29,0,0,1.0,5.0,8.88,6,0,0
7.39,224256,1385816627,0,13,11,77.69536434480894,35,0,0,1.0,6.0,7.39,13,0,0
22.02,75830,1385817580,0,13,11,66.15932803439813,46,0,0,1.0,5.0,22.02,9,1,0
6.72,626,1385818198,0,13,11,35.27004113659363,60,0,0,1.0,11.0,6.72,13,1,0
48.18,878,1385818320,0,13,11,86.96539658084282,46,0,0,2.0,5.0,55.88,7,0,0
76.6,94014,1385819287,0,13,11,84.75823607018438,35,0,0,1.0,9.0,76.6,7,0,0
49.32,76,1385819392,0,13,11,131.62249978657883,65,0,0,1.0,4.0,49.32,5,1,0
7.78,1512,1385820091,0,14,11,66.19411427213218,17,0,0,2.0,6.0,155.72,1,1,0
113.7,136,1385821650,0,14,11,50.02646577475426,20,0,0,3.0,13.0,179.46,10,0,0
62.73,606,1385822589,0,14,11,26.71298376085306,23,0,0,1.0,15.0,62.73,10,0,0
30.71,42384,1385822929,0,14,11,47.24200575406087,28,0,0,1.0,4.0,30.71,0,0,0
23.19,74,1385824147,0,15,11,85.56190694647871,76,0,0,2.0,9.0,57.52,5,1,0
6.83,504,1385826055,0,15,11,73.55868072307472,40,0,0,2.0,13.0,13.97,6,0,0
46.88,1100,1385827287,0,16,11,73.32698213361836,70,0,0,1.0,2.0,46.88,7,0,0
67.88,1680,1385827862,0,16,11,80.93000845639013,44,0,0,1.0,6.0,67.88,6,1,0
39.4,86954,1385827931,0,16,11,82.54740898747399,28,0,0,1.0,6.0,39.4,1,1,0
264.33,413574,1385829228,0,16,11,88.53340619886808,49,0,0,2.0,5.0,273.63,0,0,0
74.96,595,1385829533,0,16,11,95.2603886184993,41,0,0,1.0,8.0,74.96,10,1,0
72.65,663,1385831998,0,17,11,84.39335158503417,51,0,0,3.0,7.0,324.17,10,1,0
42.96,18182,1385832653,0,17,11,75.38971955232766,45,0,0,1.0,6.0,42.96,6,1,0
65.6,1360,1385832769,0,17,11,81.19976851331583,36,0,0,1.0,8.0,65.6,1,1,0
135.51,928,1385832813,0,17,11,26.03347677704417,35,0,0,1.0,5.0,135.51,12,1,0
68.42,718,1385833555,0,17,11,78.19542210908745,35,0,0,1.0,12.0,68.42,0,0,0
96.17,255,1385833810,0,17,11,98.8306948592354,49,0,0,3.0,7.0,101.15,6,0,0
35.32,5161,1385833934,0,17,11,130.05653261248514,27,0,0,1.0,11.0,35.32,6,0,0
6.95,136,1385834086,0,17,11,118.80210144303877,20,0,0,1.0,16.0,6.95,13,0,0
43.49,6951,1385834377,0,17,11,58.41990012129879,35,0,0,2.0,15.0,98.02,6,0,0
59.31,1241364,1385834381,0,17,11,23.2588021771271,61,0,0,1.0,6.0,59.31,6,1,0
59.33,118,1385834743,0,18,11,33.44549221543716,63,0,0,3.0,14.0,125.13,10,0,0
36.49,4542,1385836132,0,18,11,36.190412939780096,22,0,0,5.0,17.0,224.43,0,0,0
52.3,21125,1385836200,0,18,11,5.354367440426169,35,0,0,2.0,7.0,188.52,10,0,0
28.97,1666,1385836748,0,18,11,62.83719110742179,52,0,0,2.0,6.0,34.77,7,1,0
41.86,2566,1385837588,0,18,11,83.6111380616605,62,0,0,1.0,6.0,41.86,7,0,0
6.14,11256,1385837599,0,18,11,87.43229839468441,48,0,0,1.0,6.0,6.14,12,0,0
1.06,2504700,1385839608,0,19,11,18.8790073009206,21,0,0,1.0,7.0,1.06,10,0,0
77.58,20328,1385839615,0,19,11,83.23715526274104,35,0,0,2.0,10.0,118.68,7,1,0
2.83,258,1385839675,0,19,11,30.13092682027547,59,0,0,1.0,10.0,2.83,6,1,0
77.09,2408,1385840754,0,19,11,102.61168764849415,23,0,0,4.0,23.0,248.23999999999995,4,0,0
23.9,68211,1385840868,0,19,11,94.04615217580422,79,0,0,1.0,12.0,23.9,10,1,0
66.35,1478,1385841798,0,20,11,64.68493913827179,55,0,0,1.0,4.0,66.35,7,0,0
60.44,632,1385842023,0,20,11,82.60257529123162,31,0,0,1.0,4.0,60.44,1,1,0
7.21,167,1385842587,0,20,11,82.49092494760468,32,0,0,2.0,7.0,157.46,12,0,0
16.29,1526206,1385842900,0,20,11,32.61708178408322,35,0,0,3.0,11.0,116.12,1,0,0
248.37,836,1385843630,0,20,11,109.67849400239987,39,0,0,2.0,16.0,353.57,10,0,0
125.36,69,1385843762,0,20,11,78.2919258369376,29,0,0,2.0,19.0,197.12,9,0,0
38.92,206,1385843773,0,20,11,81.23082720554572,53,0,0,1.0,5.0,38.92,1,1,0
3.75,1228,1385844146,0,20,11,70.59408348480015,30,0,0,2.0,5.0,8.120000000000001,1,0,0
120.17,479994,1385844776,0,20,11,62.68250599252885,50,0,0,1.0,3.0,120.17,0,0,0
55.33,477,1385845041,0,20,11,61.47715849400127,32,0,0,1.0,9.0,55.33,1,1,0
174.82,1324,1385846033,0,21,11,29.830078118711175,94,0,0,1.0,16.0,174.82,7,0,0
18.91,151815,1385846837,0,21,11,56.15032092963053,32,0,0,1.0,5.0,18.91,7,1,0
8.87,765,1385848984,0,22,11,52.23653054564724,48,0,1,1.0,15.0,8.87,12,0,0
98.33,516,1385849193,0,22,11,64.48742110985779,54,0,1,1.0,6.0,98.33,6,0,0
14.92,642,1385849405,0,22,11,61.46356275396297,74,0,1,2.0,8.0,55.92,5,0,0
7.97,5196,1385849542,0,22,11,63.79040520837231,42,0,1,3.0,13.0,53.44,9,1,0
42.53,71485,1385849619,0,22,11,99.91859754358067,46,0,1,3.0,23.0,97.23,7,0,0
8.46,19685,1385850297,0,22,11,61.64725443731231,36,0,1,1.0,13.0,8.46,13,0,0
2.73,2317,1385850793,0,22,11,52.8933600627027,56,0,1,1.0,10.0,2.73,1,1,0
21.86,1075,1385851042,0,22,11,55.836771881708685,23,0,1,2.0,16.0,160.93,6,0,0
215.06,1368,1385851309,0,22,11,129.47548023277153,49,0,1,1.0,3.0,215.06,0,0,0
4.51,1383,1385851493,0,22,11,73.54878471175446,54,0,1,1.0,11.0,4.51,5,1,0
111.3,467,1385851827,0,22,11,100.40881081940132,70,0,1,1.0,7.0,111.3,5,0,0
123.71,4533,1385851849,0,22,11,87.77110069482417,51,0,1,1.0,7.0,123.71,5,1,0
47.47,328,1385852709,0,23,11,84.69856155642177,37,0,1,2.0,20.0,49.53,10,0,0
11.66,765,1385852912,0,23,11,87.904216528984,48,0,1,2.0,17.0,24.02,1,0,0
12.65,6581,1385853330,0,23,11,67.84569941651012,56,0,1,1.0,3.0,12.65,6,0,0
154.6,71485,1385854815,0,23,11,112.80094282922776,46,0,1,4.0,28.0,579.4300000000001,12,0,0
114.18,2607,1385855103,0,23,11,70.21068535650092,25,0,1,1.0,16.0,114.18,10,0,0
25.68,2208,1385855540,0,23,11,93.15134568491764,59,0,1,1.0,4.0,25.68,1,1,0
22.3,1789,1385855672,0,23,11,60.99888879109065,38,0,1,1.0,9.0,22.3,5,0,0
14.14,25459,1385859919,0,1,12,88.06049643969806,51,0,1,1.0,8.0,14.14,0,1,1
91.33,3096,1385860549,0,1,12,80.21766360823693,45,0,1,1.0,5.0,91.33,2,1,1
32.32,230,1385860580,0,1,12,96.22117450400496,23,0,1,1.0,13.0,32.32,3,0,1
71.99,1858,1385861198,0,1,12,84.24199595559422,36,0,1,1.0,4.0,71.99,2,1,1
76.63,3119,1385865439,0,2,12,88.03344696212477,78,0,1,1.0,5.0,76.63,4,0,1
68.52,823,1385866912,0,3,12,80.05498134326437,38,0,1,3.0,14.0,295.52,2,1,1
40.95,129,1385867878,0,3,12,102.7572477416066,55,0,1,1.0,7.0,40.95,9,1,1
38.21,566,1385868612,0,3,12,15.924701550031504,45,0,1,1.0,4.0,38.21,9,1,1
11.64,192,1385869020,0,3,12,85.28267825674213,56,0,1,1.0,2.0,11.64,8,1,1
83.34,733,1385871297,0,4,12,37.34444320393076,26,0,1,1.0,5.0,83.34,2,0,1
39.15,118,1385875701,0,5,12,108.73357647196735,63,0,1,1.0,12.0,39.15,2,0,1
50.11,1666,1385876127,0,5,12,87.76569864979692,52,0,1,1.0,9.0,50.11,2,1,1
80.17,3430,1385878078,0,6,12,48.98049211763456,70,0,0,2.0,10.0,175.3,2,0,1
66.78,128,1385879795,0,6,12,122.61806756196256,54,0,0,1.0,6.0,66.78,2,1,1
92.56,10717,1385880464,0,6,12,121.68117262310108,68,0,0,1.0,11.0,92.56,4,1,1
6.39,7565,1385881334,0,7,12,38.07054961606923,68,0,0,1.0,8.0,6.39,11,0,1
1.06,459921,1385882073,0,7,12,84.7599031006079,60,0,0,2.0,5.0,74.27,12,0,1
133.46,355,1385882883,0,7,12,84.59952194949905,65,0,0,1.0,15.0,133.46,4,0,1
2.37,798,1385883304,0,7,12,35.85022587709432,94,0,0,2.0,10.0,12.16,9,1,1
64.7,71335,1385883943,0,7,12,61.86953605398348,26,0,0,1.0,12.0,64.7,2,1,1
65.2,224256,1385887875,0,8,12,49.31384402143261,35,0,0,1.0,9.0,65.2,3,0,1
43.79,139,1385889980,0,9,12,114.1791039054514,66,0,0,3.0,11.0,122.87,2,0,1
68.22,1745,1385892662,0,10,12,66.98133658879513,47,0,0,1.0,14.0,68.22,2,0,1
6.43,52126,1385895913,0,11,12,128.33115090357057,91,0,0,1.0,8.0,6.43,9,0,1
142.08,118,1385896218,0,11,12,130.99015397373296,63,0,0,1.0,13.0,142.08,4,0,1
1.25,4664,1385896473,0,11,12,74.08878975132919,55,0,0,1.0,13.0,1.25,9,1,1
98.21,761,1385901274,0,12,12,34.42952139352726,77,0,0,1.0,9.0,98.21,1,0,1
8.05,504,1385901567,0,12,12,58.29188983578559,40,0,0,1.0,8.0,8.05,11,0,1
429.49,645,1385901613,0,12,12,21.00146837996195,46,0,0,1.0,10.0,429.49,13,1,1
188.19,3807,1385901773,0,12,12,27.54531701240129,21,0,0,1.0,10.0,188.19,6,1,1
8.09,3085,1385901841,0,12,12,56.9749876506048,30,0,0,1.0,7.0,8.09,12,1,1
63.07,391389,1385902185,0,12,12,15.166675558300009,26,0,0,1.0,12.0,63.07,5,0,1
7.65,346,1385904378,0,13,12,33.973214588818124,44,0,0,1.0,8.0,7.65,11,0,1
7.0,5760,1385904807,0,13,12,103.09726853725508,42,0,0,3.0,16.0,38.63,11,0,1
8.14,69,1385905061,0,13,12,101.42071099763668,29,0,0,1.0,15.0,8.14,12,0,1
258.23,88735,1385906087,0,13,12,87.31120502270805,32,0,0,1.0,9.0,258.23,12,0,1
39.87,20478,1385906428,0,14,12,73.97577921542626,23,0,0,3.0,15.0,135.42,1,1,1
143.71,2408,1385906662,0,14,12,83.3416623492782,23,0,0,2.0,23.0,307.01,8,0,1
62.77,286,1385906681,0,14,12,98.15313874294692,31,0,0,1.0,4.0,62.77,1,1,1
6.06,1760,1385906948,0,14,12,76.65055959645048,48,0,0,2.0,10.0,19.22,11,0,1
8.3,33917,1385907364,0,14,12,90.72373857165768,43,0,0,1.0,6.0,8.3,1,1,1
35.63,526,1385907456,0,14,12,56.18087832040756,80,0,0,1.0,4.0,35.63,10,0,1
7.35,9521,1385907508,0,14,12,127.34443569810112,43,0,0,1.0,5.0,7.35,13,0,1
81.69,94325,1385908126,0,14,12,69.31477629633913,33,0,0,1.0,7.0,81.69,6,0,1
5.29,128715,1385908244,0,14,12,40.30122709797261,25,0,0,1.0,11.0,5.29,11,1,1
318.16,247,1385909005,0,14,12,78.35994276393976,59,0,0,1.0,5.0,318.16,5,0,1
79.62,722,1385909161,0,14,12,58.85401243369475,30,0,0,2.0,17.0,182.53,5,0,1
9.8,75830,1385910038,0,15,12,97.38741062218418,46,0,0,1.0,13.0,9.8,9,1,1
65.79,346,1385910450,0,15,12,48.31269421727752,44,0,0,2.0,9.0,107.3,10,0,1
5.6,28739,1385910450,0,15,12,95.79386594665246,21,0,0,1.0,15.0,5.6,12,1,1
1.11,1766,1385910695,0,15,12,46.24093865238971,44,0,0,2.0,16.0,33.21,7,0,1
7.02,4049,1385911784,0,15,12,104.44137404786352,61,0,0,1.0,9.0,7.02,6,0,1
108.99,389246,1385913763,0,16,12,70.23937146401084,51,0,0,1.0,4.0,108.99,7,1,1
23.98,509,1385913842,0,16,12,75.87724788074057,40,0,0,2.0,5.0,29.17,6,0,1
2.37,1643,1385915898,0,16,12,68.36846316046564,44,0,0,2.0,15.0,48.98,12,0,1
35.45,653,1385916651,0,16,12,72.5214082162594,54,0,0,1.0,11.0,35.45,0,1,1
85.91,112,1385917131,0,16,12,51.95481717052888,55,0,0,1.0,5.0,85.91,1,1,1
9.09,48194,1385917835,0,17,12,87.85188657664948,30,0,0,2.0,10.0,10.74,9,1,1
9.13,71335,1385918622,0,17,12,57.78411064549712,26,0,0,1.0,10.0,9.13,13,1,1
66.07,21125,1385919970,0,17,12,91.68929292440664,35,0,0,1.0,6.0,66.07,12,0,1
42.47,502,1385920200,0,17,12,11.862383885669155,60,0,0,1.0,16.0,42.47,10,0,1
3.85,13717,1385921169,0,18,12,68.04077076821329,71,0,0,1.0,8.0,3.85,5,0,1
7.15,836,1385921566,0,18,12,85.66770384040377,39,0,0,1.0,13.0,7.15,9,0,1
179.68,6469,1385921853,0,18,12,115.74390011294,41,0,0,4.0,20.0,249.77,10,0,1
32.21,1925,1385922470,0,18,12,65.56203328827853,54,0,0,1.0,13.0,32.21,10,0,1
45.63,263,1385922694,0,18,12,83.82868007293621,64,0,0,1.0,16.0,45.63,7,0,1
51.0,823,1385923236,0,18,12,75.03531500205388,38,0,0,1.0,11.0,51.0,1,1,1
3.4,1523,1385924144,0,18,12,103.1390380232587,36,0,0,1.0,16.0,3.4,10,0,1
25.5,2290,1385924395,0,18,12,77.28642177834199,75,0,0,1.0,12.0,25.5,1,1,1
101.21,2807,1385924600,0,19,12,51.12012831316522,89,0,0,1.0,3.0,101.21,7,0,1
87.3,1810,1385925526,0,19,12,88.47879635815244,46,0,0,3.0,19.0,127.04,0,0,1
57.99,2054,1385926991,0,19,12,80.33276725444523,44,0,0,1.0,7.0,57.99,1,1,1
8.01,217,1385927048,0,19,12,71.491264584278,30,0,0,1.0,8.0,8.01,12,0,1
48.44,2383912,1385927146,0,19,12,53.38641782531462,61,0,0,1.0,4.0,48.44,10,0,1
5.01,55581,1385927810,0,19,12,26.508258494236465,48,0,0,1.0,4.0,5.01,5,1,1
30.36,149,1385928843,0,20,12,46.81282921450702,42,0,0,2.0,17.0,46.61999999999999,0,0,1
55.35,45100,1385928958,0,20,12,49.27159138428435,27,0,0,1.0,3.0,55.35,11,0,1
47.1,1022298,1385928999,0,20,12,96.85280192832978,53,0,0,1.0,2.0,47.1,6,0,1
15.58,313,1385930320,0,20,12,96.557272228019,44,0,0,2.0,16.0,18.3,5,0,1
6.98,4090,1385930809,0,20,12,57.94493414783084,43,0,0,2.0,14.0,8.200000000000001,12,0,1
6.7,149,1385930930,0,20,12,37.767273856476464,42,0,0,3.0,18.0,38.33999999999999,1,0,1
57.43,471,1385931346,0,20,12,95.0869565529927,53,0,0,2.0,11.0,156.5,6,1,1
13.3,19054,1385931889,0,21,12,93.84359078317286,44,0,0,2.0,16.0,166.60000000000002,0,1,1
16.18,3224,1385932082,0,21,12,40.25848550220432,23,0,0,1.0,8.0,16.18,7,1,1
82.57,110,1385932548,0,21,12,81.19271486261613,47,0,0,1.0,7.0,82.57,6,1,1
74.69,922,1385934084,0,21,12,82.9190401841374,48,0,0,2.0,13.0,134.41,11,0,1
33.6,1383,1385934183,0,21,12,91.86597804821204,21,0,0,2.0,6.0,167.48,5,0,1
14.69,88735,1385936624,0,22,12,113.35694479225548,32,0,1,1.0,7.0,14.69,5,0,1
2.15,71485,1385939940,0,23,12,114.07198526458794,46,0,1,1.0,19.0,2.15,11,0,1
6.37,151022,1385940063,0,23,12,77.01993117262381,81,0,1,1.0,9.0,6.37,5,0,1
175.84,1132,1385940342,0,23,12,72.05202388090339,59,0,1,1.0,5.0,175.84,6,1,1
35.82,1643,1385940541,0,23,12,74.89163137322403,44,0,1,1.0,12.0,35.82,0,0,1
79.34,177,1385940769,0,23,12,103.38261998291468,46,0,1,1.0,15.0,79.34,0,1,1
23.14,192,1385942309,0,23,12,28.21606279048806,56,0,1,1.0,6.0,23.14,0,1,1
109.03,8333,1385942766,0,0,12,86.60442486811598,26,0,1,1.0,6.0,109.03,2,0,2
8.88,1078,1385943873,0,0,12,49.75362028093952,68,0,1,1.0,5.0,8.88,8,0,2
473.59,736284,1385943891,0,0,12,112.29876882014516,68,0,1,1.0,7.0,473.59,11,0,2
53.54,798,1385944633,0,0,12,87.37790099122735,94,0,1,1.0,14.0,53.54,2,1,2
5.55,6581,1385944774,0,0,12,94.92667266359074,56,0,1,1.0,13.0,5.55,9,0,2
13.54,333497,1385945048,0,0,12,51.52265495087066,52,0,1,1.0,8.0,13.54,8,1,2
54.03,67082,1385951202,0,2,12,104.0312167715871,50,0,1,2.0,10.0,57.25,4,0,2
4.08,18128,1385951879,0,2,12,108.59119653454466,30,0,1,1.0,19.0,4.08,9,0,2
11.7,3119,1385952820,0,2,12,88.39740341720871,78,0,1,1.0,1.0,11.7,12,0,2
110.07,103927,1385953805,0,3,12,119.75999493782936,58,0,1,1.0,3.0,110.07,4,0,2
166.21,215,1385957361,0,4,12,52.13114333790859,52,0,1,1.0,2.0,166.21,4,0,2
113.04,4913,1385958608,0,4,12,47.99684688981685,54,0,1,1.0,10.0,113.04,4,0,2
2.95,134056,1385960994,0,5,12,71.2160881138896,64,0,1,1.0,4.0,2.95,8,1,2
141.04,307,1385961890,0,5,12,41.19583682888659,90,0,1,1.0,13.0,141.04,4,0,2
86.28,885,1385968523,0,7,12,16.620118954482717,32,0,0,1.0,9.0,86.28,4,1,2
7.64,589,1385969378,0,7,12,54.03157986377085,75,0,0,2.0,5.0,11.63,11,1,2
35.9,595,1385971681,0,8,12,59.17237755306219,41,0,0,1.0,10.0,35.9,9,1,2
4.26,25459,1385973563,0,8,12,128.83177685654528,51,0,0,1.0,10.0,4.26,11,1,2
132.43,198,1385974756,0,8,12,70.97400196830891,42,0,0,1.0,7.0,132.43,12,1,2
134.0,1923,1385976317,0,9,12,97.08687155418652,60,0,0,1.0,6.0,134.0,4,0,2
39.04,1302,1385980803,0,10,12,109.49272512962438,44,0,0,1.0,8.0,39.04,9,1,2
183.57,302,1385982675,0,11,12,39.325884081059726,47,0,0,1.0,5.0,183.57,8,0,2
36.16,1892,1385983349,0,11,12,46.85165669101878,64,0,0,1.0,5.0,36.16,8,1,2
132.71,1850,1385983808,0,11,12,103.79535736586855,57,0,0,2.0,11.0,138.45000000000002,4,0,2
119.02,823,1385984261,0,11,12,103.48896291339048,38,0,0,3.0,10.0,328.43,12,1,2
97.31,828,1385984703,0,11,12,80.96216685607115,29,0,0,1.0,5.0,97.31,11,1,2
77.38,2916,1385985130,0,11,12,36.09285646144892,85,0,0,1.0,4.0,77.38,1,1,2
36.24,7155,1385985987,0,12,12,13.538639632333378,43,0,0,1.0,18.0,36.24,10,0,2
22.04,320420,1385986302,0,12,12,42.99011132308649,45,0,0,1.0,15.0,22.04,6,0,2
61.76,2135,1385987912,0,12,12,58.79778636821111,59,0,0,1.0,5.0,61.76,6,1,2
1.34,718,1385987975,0,12,12,46.39077279785885,35,0,0,1.0,13.0,1.34,11,0,2
24.49,42619,1385989451,0,13,12,51.071561343523285,45,0,0,1.0,5.0,24.49,6,1,2
7.13,1595797,1385991000,0,13,12,46.56909232715633,25,0,0,1.0,13.0,7.13,11,1,2
88.05,832,1385993854,0,14,12,73.54213199114167,33,0,0,1.0,10.0,88.05,6,1,2
33.55,18182,1385998597,0,15,12,73.86844307401056,45,0,0,1.0,9.0,33.55,5,1,2
31.77,343,1385999182,0,15,12,56.54817981011847,48,0,0,1.0,10.0,31.77,6,0,2
26.35,743,1386000006,0,16,12,68.94107115867969,48,0,0,1.0,14.0,26.35,5,0,2
36.03,914,1386001459,0,16,12,93.00585651061807,76,0,0,1.0,6.0,36.03,6,1,2
41.25,50835,1386002599,0,16,12,98.11600248235052,34,0,0,2.0,8.0,54.82,7,0,2
104.17,5895,1386004027,0,17,12,86.91571913655767,45,0,0,2.0,9.0,149.57,10,0,2
33.84,478,1386006378,0,17,12,49.28072858720686,60,0,0,1.0,3.0,33.84,10,0,2
78.6,4575,1386008650,0,18,12,81.68479531491221,29,0,0,2.0,5.0,95.42,5,0,2
77.04,467,1386008721,0,18,12,36.4979538035046,36,0,0,1.0,3.0,77.04,5,1,2
118.93,3699,1386009622,0,18,12,99.54564439714504,72,0,0,1.0,2.0,118.93,7,0,2
5.14,46,1386010765,0,18,12,35.955016612073614,33,0,0,1.0,11.0,5.14,11,0,2
51.63,21635,1386012461,0,19,12,106.57486969921112,19,0,0,1.0,3.0,51.63,5,1,2
4.07,687276,1386012720,0,19,12,130.39224889779032,47,0,0,1.0,10.0,4.07,13,1,2
31.4,1274,1386013109,0,19,12,100.68117333834888,71,0,0,1.0,6.0,31.4,6,0,2
131.36,302,1386013663,0,19,12,89.88090733146628,30,0,0,1.0,5.0,131.36,11,0,2
103.34,413574,1386014618,0,20,12,64.94336898991129,52,0,0,1.0,4.0,103.34,1,0,2
24.94,863,1386015527,0,20,12,123.36681439095705,48,0,0,1.0,11.0,24.94,5,0,2
15.17,260,1386018881,0,21,12,101.35165092707356,64,0,0,1.0,2.0,15.17,10,0,2
4.73,5621,1386020990,0,21,12,90.47089341125124,47,0,0,2.0,6.0,12.82,12,0,2
3.21,2376,1386021031,0,21,12,54.82073540098539,47,0,0,1.0,8.0,3.21,7,0,2
89.15,48194,1386023738,0,22,12,78.19727357888618,30,0,1,1.0,5.0,89.15,7,1,2
13.64,3104,1386025624,0,23,12,82.87645478083489,39,0,1,1.0,5.0,13.64,7,0,2
2.32,399,1386027852,0,23,12,105.55634711547036,43,0,1,1.0,1.0,2.32,9,0,2
14.94,427,1386028607,0,23,12,84.5334641971877,69,0,1,1.0,3.0,14.94,6,0,2
124.95,601723,1386028717,0,23,12,78.52829716252248,34,0,1,1.0,6.0,124.95,7,0,2
79.18,4508,1386028875,0,0,12,72.63924880425498,71,0,1,1.0,4.0,79.18,4,0,3
73.45,99,1386030299,0,0,12,26.15482263717411,55,0,1,1.0,4.0,73.45,2,0,3
107.51,1186,1386031318,0,0,12,54.02913783416838,34,0,1,1.0,1.0,107.51,4,0,3
41.51,2307,1386031962,0,0,12,118.25548578506285,51,0,1,1.0,4.0,41.51,2,0,3
43.22,530,1386034875,0,1,12,97.36405747242424,31,0,1,1.0,3.0,43.22,2,0,3
236.85,16183,1386042094,0,3,12,89.42888195974778,43,0,1,1.0,9.0,236.85,4,0,3
20.92,7646,1386042416,0,3,12,81.98973439870207,32,0,1,1.0,9.0,20.92,9,0,3
159.13,344,1386042460,0,3,12,93.62312623209748,53,0,1,1.0,3.0,159.13,4,0,3
46.14,105549,1386044467,0,4,12,102.94099272529694,47,0,1,1.0,5.0,46.14,3,1,3
85.88,2395,1386045072,0,4,12,93.51503951707342,27,0,1,1.0,6.0,85.88,4,1,3
143.04,2471,1386045286,0,4,12,29.577436685737897,54,0,1,1.0,4.0,143.04,9,1,3
303.27,10717,1386045867,0,4,12,67.12493622535209,68,0,1,1.0,7.0,303.27,8,1,3
58.6,139,1386048537,0,5,12,108.79129393978204,66,0,1,1.0,7.0,58.6,2,0,3
29.23,1507,1386053224,0,6,12,17.084566728818118,27,0,0,1.0,3.0,29.23,9,1,3
132.91,258,1386056897,0,7,12,99.24025721040977,77,0,0,1.0,3.0,132.91,4,1,3
64.13,5657,1386058577,0,8,12,59.03798767056848,33,0,0,1.0,4.0,64.13,4,1,3
51.02,1766,1386058951,0,8,12,84.03412027753228,44,0,0,1.0,13.0,51.02,3,0,3
2.49,2290,1386062103,0,9,12,92.07731007315788,75,0,0,1.0,6.0,2.49,11,1,3
93.32,1654,1386068734,0,11,12,127.35921269398554,29,0,0,1.0,2.0,93.32,4,1,3
153.04,653,1386069093,0,11,12,106.3456696801114,54,0,0,1.0,2.0,153.04,9,1,3
65.64,2376,1386069877,0,11,12,37.01361413005466,47,0,0,1.0,7.0,65.64,2,0,3
66.65,1078,1386070444,0,11,12,85.88668108880509,68,0,0,1.0,2.0,66.65,2,0,3
46.54,21902,1386071421,0,11,12,122.52478782290268,40,0,0,1.0,6.0,46.54,3,0,3
58.54,590,1386071983,0,11,12,83.15660581493765,67,0,0,1.0,3.0,58.54,2,1,3
11.94,470,1386073521,0,12,12,71.99713223701774,55,0,0,1.0,5.0,11.94,6,1,3
